Grouping:kineticEnergy J686-3OrdInit
# x 	 y
0.0000000000000000E+000	4.9553306788303186E-001
5.0000000000000001E-003	3.4882848287877338E-001
1.0000000000000000E-002	2.5408375966887609E-001
1.4999999999999999E-002	2.0209472122887950E-001
2.0000000000000000E-002	1.6929151206595835E-001
2.5000000000000001E-002	1.3808465521065341E-001
3.0000000000000002E-002	1.1721492487076410E-001
3.5000000000000003E-002	1.0252922781397687E-001
4.0000000000000001E-002	9.1109856866194119E-002
4.4999999999999998E-002	8.2055960037814554E-002
4.9999999999999996E-002	7.4774828291233886E-002
5.4999999999999993E-002	6.8512021952425270E-002
5.9999999999999991E-002	6.3763225133091503E-002
6.4999999999999988E-002	6.0047379249995522E-002
6.9999999999999993E-002	5.6882220595526493E-002
7.4999999999999997E-002	5.4295119285125690E-002
8.0000000000000002E-002	5.2219017212524414E-002
8.5000000000000006E-002	5.0649472784133731E-002
9.0000000000000011E-002	4.9483457025456125E-002
9.5000000000000015E-002	4.8508874326515655E-002
1.0000000000000002E-001	4.7826230005167177E-002
1.0500000000000002E-001	4.7415118016762577E-002
1.1000000000000003E-001	4.7281212908151800E-002
1.1500000000000003E-001	4.7347924976459163E-002
1.2000000000000004E-001	4.7539798334308103E-002
1.2500000000000003E-001	4.8009915816723092E-002
1.3000000000000003E-001	4.8474212816522678E-002
1.3500000000000004E-001	4.9034667356175711E-002
1.4000000000000004E-001	4.9657333704631039E-002
1.4500000000000005E-001	5.0450614440360975E-002
1.5000000000000005E-001	5.1344495064839582E-002
1.5500000000000005E-001	5.2268636771175596E-002
1.6000000000000006E-001	5.3265751065942633E-002
1.6500000000000006E-001	5.4307850035188926E-002
1.7000000000000007E-001	5.5448169557954646E-002
1.7500000000000007E-001	5.6674700781515000E-002
1.8000000000000008E-001	5.7908716719701880E-002
1.8500000000000008E-001	5.9044394396220008E-002
1.9000000000000009E-001	6.0166984084064075E-002
1.9500000000000009E-001	6.1393320054029421E-002
2.0000000000000009E-001	6.2675301817223722E-002
2.0500000000000010E-001	6.3954572735440654E-002
2.1000000000000010E-001	6.5154188521648240E-002
2.1500000000000011E-001	6.6357247427664329E-002
2.2000000000000011E-001	6.7604783585075434E-002
2.2500000000000012E-001	6.8852596974724595E-002
2.3000000000000012E-001	7.0086662920171100E-002
2.3500000000000013E-001	7.1301916765556472E-002
2.4000000000000013E-001	7.2551220322208523E-002
2.4500000000000013E-001	7.3734506833401034E-002
2.5000000000000011E-001	7.4919370027871662E-002
2.5500000000000012E-001	7.6038721996435230E-002
2.6000000000000012E-001	7.7133650584276195E-002
2.6500000000000012E-001	7.8180806123733404E-002
2.7000000000000013E-001	7.9192358230249116E-002
2.7500000000000013E-001	8.0162160194349324E-002
2.8000000000000014E-001	8.1091985239148373E-002
2.8500000000000014E-001	8.1948120370586519E-002
2.9000000000000015E-001	8.2719531971881768E-002
2.9500000000000015E-001	8.3445043172600403E-002
3.0000000000000016E-001	8.4108006398757360E-002
3.0500000000000016E-001	8.4683810987647892E-002
3.1000000000000016E-001	8.5215746192792707E-002
3.1500000000000017E-001	8.5715531446136015E-002
3.2000000000000017E-001	8.6192181766283932E-002
3.2500000000000018E-001	8.6654607675870743E-002
3.3000000000000018E-001	8.7096524569710648E-002
3.3500000000000019E-001	8.7565786461168721E-002
3.4000000000000019E-001	8.7911056079636340E-002
3.4500000000000020E-001	8.8257867059435599E-002
3.5000000000000020E-001	8.8593910051625979E-002
3.5500000000000020E-001	8.8914223101851778E-002
3.6000000000000021E-001	8.9199915944800229E-002
3.6500000000000021E-001	8.9458970088196532E-002
3.7000000000000022E-001	8.9684997599216651E-002
3.7500000000000022E-001	8.9932521227985840E-002
3.8000000000000023E-001	9.0191034047446411E-002
3.8500000000000023E-001	9.0404929740071832E-002
3.9000000000000024E-001	9.0597010047634235E-002
3.9500000000000024E-001	9.0757867697036726E-002
4.0000000000000024E-001	9.0857062177595690E-002
4.0500000000000025E-001	9.0963198769559925E-002
4.1000000000000025E-001	9.0956751464884300E-002
4.1500000000000026E-001	9.0955202353769818E-002
4.2000000000000026E-001	9.0802155518428962E-002
4.2500000000000027E-001	9.0594337035244429E-002
4.3000000000000027E-001	9.0295589930120143E-002
4.3500000000000028E-001	8.9939795545170328E-002
4.4000000000000028E-001	8.9469147699971108E-002
4.4500000000000028E-001	8.8943707169654690E-002
4.5000000000000029E-001	8.8337283914878093E-002
4.5500000000000029E-001	8.7597604455418823E-002
4.6000000000000030E-001	8.6753238718535283E-002
4.6500000000000030E-001	8.5797316446263622E-002
4.7000000000000031E-001	8.4753559194895481E-002
4.7500000000000031E-001	8.3629418681472625E-002
4.8000000000000032E-001	8.2402778541030189E-002
4.8500000000000032E-001	8.1088036913465902E-002
4.9000000000000032E-001	7.9681046750000012E-002
4.9500000000000033E-001	7.8180785530967939E-002
5.0000000000000033E-001	7.6590629453752446E-002
5.0500000000000034E-001	7.4916004929503538E-002
5.1000000000000034E-001	7.3163951230289972E-002
5.1500000000000035E-001	7.1339461488513972E-002
5.2000000000000035E-001	6.9497550811111503E-002
5.2500000000000036E-001	6.7583289744621342E-002
5.3000000000000036E-001	6.5601834372480475E-002
5.3500000000000036E-001	6.3586038411476281E-002
5.4000000000000037E-001	6.1514811429944805E-002
5.4500000000000037E-001	5.9396197971634819E-002
5.5000000000000038E-001	5.7244530172179557E-002
5.5500000000000038E-001	5.5073466745807383E-002
