Grouping:totalEnergy J686-3OrdInit
# x 	 y
0.0000000000000000E+000	3.8258821414324418E+000
5.0000000000000001E-003	3.6846987724717004E+000
1.0000000000000000E-002	3.5987118967646650E+000
1.4999999999999999E-002	3.5509498819353191E+000
2.0000000000000000E-002	3.5240908119453298E+000
2.5000000000000001E-002	3.4984734090966918E+000
3.0000000000000002E-002	3.4844845861582416E+000
3.5000000000000003E-002	3.4745573452950387E+000
4.0000000000000001E-002	3.4652575952569711E+000
4.4999999999999998E-002	3.4528926771050945E+000
4.9999999999999996E-002	3.4510479849202729E+000
5.4999999999999993E-002	3.4453930668453894E+000
5.9999999999999991E-002	3.4377928933954687E+000
6.4999999999999988E-002	3.4341858086273627E+000
6.9999999999999993E-002	3.4335583537107146E+000
7.4999999999999997E-002	3.4305085258413377E+000
8.0000000000000002E-002	3.4267145508862229E+000
8.5000000000000006E-002	3.4260107878619563E+000
9.0000000000000011E-002	3.4217073257207455E+000
9.5000000000000015E-002	3.4207414635874591E+000
1.0000000000000002E-001	3.4183913183359413E+000
1.0500000000000002E-001	3.4190834725745951E+000
1.1000000000000003E-001	3.4157560643289266E+000
1.1500000000000003E-001	3.4148130094777747E+000
1.2000000000000004E-001	3.4128402798113036E+000
1.2500000000000003E-001	3.4065524400501630E+000
1.3000000000000003E-001	3.4060171656248777E+000
1.3500000000000004E-001	3.4066891778150894E+000
1.4000000000000004E-001	3.4090940909652181E+000
1.4500000000000005E-001	3.4047854982939301E+000
1.5000000000000005E-001	3.4040678296581115E+000
1.5500000000000005E-001	3.4033009135744736E+000
1.6000000000000006E-001	3.4003449455338965E+000
1.6500000000000006E-001	3.3991595367166543E+000
1.7000000000000007E-001	3.3972624568400223E+000
1.7500000000000007E-001	3.3921429446250739E+000
1.8000000000000008E-001	3.3916788541376679E+000
1.8500000000000008E-001	3.3895845217652272E+000
1.9000000000000009E-001	3.3907260137898771E+000
1.9500000000000009E-001	3.3873465163655290E+000
2.0000000000000009E-001	3.3837726462821771E+000
2.0500000000000010E-001	3.3840218917119103E+000
2.1000000000000010E-001	3.3824469255466250E+000
2.1500000000000011E-001	3.3811192892818247E+000
2.2000000000000011E-001	3.3796549264214231E+000
2.2500000000000012E-001	3.3784469078636308E+000
2.3000000000000012E-001	3.3774673117903768E+000
2.3500000000000013E-001	3.3763879201896514E+000
2.4000000000000013E-001	3.3726163679105650E+000
2.4500000000000013E-001	3.3721837217035810E+000
