0.56,0.00059955
0.561,0.00059642
0.562,0.0005933
0.563,0.0005902
0.564,0.00058712
0.565,0.00058405
0.566,0.000581
0.567,0.00057796
0.568,0.00057494
0.569,0.00057193
0.57,0.00056895
0.571,0.00056597
0.572,0.00056301
0.573,0.00056007
0.574,0.00055714
0.575,0.00055423
0.576,0.00055134
0.577,0.00054845
0.578,0.00054559
0.579,0.00054274
0.58,0.0005399
0.581,0.00053708
0.582,0.00053427
0.583,0.00053148
0.584,0.0005287
0.585,0.00052594
0.586,0.00052319
0.587,0.00052045
0.588,0.00051773
0.589,0.00051503
0.59,0.00051234
0.591,0.00050966
0.592,0.00050699
0.593,0.00050434
0.594,0.00050171
0.595,0.00049909
0.596,0.00049648
0.597,0.00049388
0.598,0.0004913
0.599,0.00048873
0.6,0.00048618
0.601,0.00048364
0.602,0.00048111
0.603,0.0004786
0.604,0.00047609
0.605,0.00047361
0.606,0.00047113
0.607,0.00046867
0.608,0.00046622
0.609,0.00046378
0.61,0.00046136
0.611,0.00045895
0.612,0.00045655
0.613,0.00045416
0.614,0.00045179
0.615,0.00044943
0.616,0.00044708
0.617,0.00044474
0.618,0.00044242
0.619,0.0004401
0.62,0.0004378
0.621,0.00043552
0.622,0.00043324
0.623,0.00043098
0.624,0.00042872
0.625,0.00042648
0.626,0.00042425
0.627,0.00042204
0.628,0.00041983
0.629,0.00041764
0.63,0.00041545
0.631,0.00041328
0.632,0.00041112
0.633,0.00040897
0.634,0.00040684
0.635,0.00040471
0.636,0.00040259
0.637,0.00040049
0.638,0.0003984
0.639,0.00039631
0.64,0.00039424
0.641,0.00039218
0.642,0.00039013
0.643,0.00038809
0.644,0.00038606
0.645,0.00038405
0.646,0.00038204
0.647,0.00038004
0.648,0.00037806
0.649,0.00037608
0.65,0.00037412
0.651,0.00037216
0.652,0.00037021
0.653,0.00036828
0.654,0.00036635
0.655,0.00036444
0.656,0.00036254
0.657,0.00036064
0.658,0.00035876
0.659,0.00035688
0.66,0.00035502
0.661,0.00035316
0.662,0.00035131
0.663,0.00034948
0.664,0.00034765
0.665,0.00034583
0.666,0.00034403
0.667,0.00034223
0.668,0.00034044
0.669,0.00033866
0.67,0.00033689
0.671,0.00033513
0.672,0.00033338
0.673,0.00033164
0.674,0.0003299
0.675,0.00032818
0.676,0.00032646
0.677,0.00032476
0.678,0.00032306
0.679,0.00032137
0.68,0.00031969
0.681,0.00031802
0.682,0.00031636
0.683,0.0003147
0.684,0.00031306
0.685,0.00031142
0.686,0.0003098
0.687,0.00030818
0.688,0.00030657
0.689,0.00030496
0.69,0.00030337
0.691,0.00030178
0.692,0.00030021
0.693,0.00029864
0.694,0.00029708
0.695,0.00029552
0.696,0.00029398
0.697,0.00029244
0.698,0.00029091
0.699,0.00028939
0.7,0.00028788
0.701,0.00028638
0.702,0.00028488
0.703,0.00028339
0.704,0.00028191
0.705,0.00028044
0.706,0.00027897
0.707,0.00027751
0.708,0.00027606
0.709,0.00027462
0.71,0.00027318
0.711,0.00027176
0.712,0.00027034
0.713,0.00026892
0.714,0.00026752
0.715,0.00026612
0.716,0.00026473
0.717,0.00026335
0.718,0.00026197
0.719,0.0002606
0.72,0.00025924
0.721,0.00025788
0.722,0.00025653
0.723,0.00025519
0.724,0.00025386
0.725,0.00025253
0.726,0.00025121
0.727,0.0002499
0.728,0.00024859
0.729,0.0002473
0.73,0.000246
0.731,0.00024472
0.732,0.00024344
0.733,0.00024217
0.734,0.0002409
0.735,0.00023964
0.736,0.00023839
0.737,0.00023714
0.738,0.0002359
0.739,0.00023467
0.74,0.00023344
0.741,0.00023222
0.742,0.00023101
0.743,0.0002298
0.744,0.0002286
0.745,0.00022741
0.746,0.00022622
0.747,0.00022504
0.748,0.00022386
0.749,0.00022269
0.75,0.00022153
0.751,0.00022037
0.752,0.00021922
0.753,0.00021807
0.754,0.00021693
0.755,0.0002158
0.756,0.00021467
0.757,0.00021355
0.758,0.00021243
0.759,0.00021132
0.76,0.00021022
0.761,0.00020912
0.762,0.00020802
0.763,0.00020694
0.764,0.00020586
0.765,0.00020478
0.766,0.00020371
0.767,0.00020264
0.768,0.00020159
0.769,0.00020053
0.77,0.00019948
0.771,0.00019844
0.772,0.0001974
0.773,0.00019637
0.774,0.00019535
0.775,0.00019432
0.776,0.00019331
0.777,0.0001923
0.778,0.00019129
0.779,0.00019029
0.78,0.0001893
0.781,0.00018831
0.782,0.00018733
0.783,0.00018635
0.784,0.00018537
0.785,0.0001844
0.786,0.00018344
0.787,0.00018248
0.788,0.00018153
0.789,0.00018058
0.79,0.00017963
0.791,0.0001787
0.792,0.00017776
0.793,0.00017683
0.794,0.00017591
0.795,0.00017499
0.796,0.00017407
0.797,0.00017317
0.798,0.00017226
0.799,0.00017136
0.8,0.00017046
0.801,0.00016957
0.802,0.00016869
0.803,0.00016781
0.804,0.00016693
0.805,0.00016606
0.806,0.00016519
0.807,0.00016432
0.808,0.00016347
0.809,0.00016261
0.81,0.00016176
0.811,0.00016092
0.812,0.00016007
0.813,0.00015924
0.814,0.00015841
0.815,0.00015758
0.816,0.00015675
0.817,0.00015594
0.818,0.00015512
0.819,0.00015431
0.82,0.0001535
0.821,0.0001527
0.822,0.0001519
0.823,0.00015111
0.824,0.00015032
0.825,0.00014953
0.826,0.00014875
0.827,0.00014797
0.828,0.0001472
0.829,0.00014643
0.83,0.00014567
0.831,0.0001449
0.832,0.00014415
0.833,0.00014339
0.834,0.00014264
0.835,0.0001419
0.836,0.00014116
0.837,0.00014042
0.838,0.00013969
0.839,0.00013896
0.84,0.00013823
0.841,0.00013751
0.842,0.00013679
0.843,0.00013607
0.844,0.00013536
0.845,0.00013465
0.846,0.00013395
0.847,0.00013325
0.848,0.00013255
0.849,0.00013186
0.85,0.00013117
0.851,0.00013049
0.852,0.0001298
0.853,0.00012913
0.854,0.00012845
0.855,0.00012778
0.856,0.00012711
0.857,0.00012645
0.858,0.00012579
0.859,0.00012513
0.86,0.00012448
0.861,0.00012382
0.862,0.00012318
0.863,0.00012253
0.864,0.00012189
0.865,0.00012126
0.866,0.00012062
0.867,0.00011999
0.868,0.00011937
0.869,0.00011874
0.87,0.00011812
0.871,0.0001175
0.872,0.00011689
0.873,0.00011628
0.874,0.00011567
0.875,0.00011507
0.876,0.00011446
0.877,0.00011387
0.878,0.00011327
0.879,0.00011268
0.88,0.00011209
0.881,0.0001115
0.882,0.00011092
0.883,0.00011034
0.884,0.00010977
0.885,0.00010919
0.886,0.00010862
0.887,0.00010805
0.888,0.00010749
0.889,0.00010693
0.89,0.00010637
0.891,0.00010581
0.892,0.00010526
0.893,0.00010471
0.894,0.00010416
0.895,0.00010362
0.896,0.00010308
0.897,0.00010254
0.898,0.000102
0.899,0.00010147
0.9,0.00010094
0.901,0.00010041
0.902,9.9885e-05
0.903,9.9363e-05
0.904,9.8843e-05
0.905,9.8327e-05
0.906,9.7813e-05
0.907,9.7302e-05
0.908,9.6793e-05
0.909,9.6287e-05
0.91,9.5784e-05
0.911,9.5283e-05
0.912,9.4785e-05
0.913,9.429e-05
0.914,9.3797e-05
0.915,9.3307e-05
0.916,9.2819e-05
0.917,9.2334e-05
0.918,9.1852e-05
0.919,9.1371e-05
0.92,9.0894e-05
0.921,9.0419e-05
0.922,8.9946e-05
0.923,8.9476e-05
0.924,8.9009e-05
0.925,8.8543e-05
0.926,8.8081e-05
0.927,8.762e-05
0.928,8.7162e-05
0.929,8.6707e-05
0.93,8.6253e-05
0.931,8.5803e-05
0.932,8.5354e-05
0.933,8.4908e-05
0.934,8.4464e-05
0.935,8.4023e-05
0.936,8.3584e-05
0.937,8.3147e-05
0.938,8.2712e-05
0.939,8.228e-05
0.94,8.185e-05
0.941,8.1422e-05
0.942,8.0997e-05
0.943,8.0573e-05
0.944,8.0152e-05
0.945,7.9733e-05
0.946,7.9316e-05
0.947,7.8902e-05
0.948,7.849e-05
0.949,7.8079e-05
0.95,7.7671e-05
0.951,7.7265e-05
0.952,7.6861e-05
0.953,7.646e-05
0.954,7.606e-05
0.955,7.5663e-05
0.956,7.5267e-05
0.957,7.4874e-05
0.958,7.4482e-05
0.959,7.4093e-05
0.96,7.3706e-05
0.961,7.3321e-05
0.962,7.2937e-05
0.963,7.2556e-05
0.964,7.2177e-05
0.965,7.18e-05
0.966,7.1424e-05
0.967,7.1051e-05
0.968,7.068e-05
0.969,7.031e-05
0.97,6.9943e-05
0.971,6.9577e-05
0.972,6.9214e-05
0.973,6.8852e-05
0.974,6.8492e-05
0.975,6.8134e-05
0.976,6.7778e-05
0.977,6.7424e-05
0.978,6.7071e-05
0.979,6.6721e-05
0.98,6.6372e-05
0.981,6.6025e-05
0.982,6.568e-05
0.983,6.5337e-05
0.984,6.4995e-05
0.985,6.4656e-05
0.986,6.4318e-05
0.987,6.3982e-05
0.988,6.3647e-05
0.989,6.3315e-05
0.99,6.2984e-05
0.991,6.2654e-05
0.992,6.2327e-05
0.993,6.2001e-05
0.994,6.1677e-05
0.995,6.1355e-05
0.996,6.1034e-05
0.997,6.0715e-05
0.998,6.0398e-05
0.999,6.0082e-05
1,5.9768e-05
1.001,5.9456e-05
1.002,5.9145e-05
1.003,5.8836e-05
1.004,5.8528e-05
1.005,5.8222e-05
1.006,5.7918e-05
1.007,5.7615e-05
1.008,5.7314e-05
1.009,5.7015e-05
1.01,5.6717e-05
1.011,5.642e-05
1.012,5.6125e-05
1.013,5.5832e-05
1.014,5.554e-05
1.015,5.525e-05
1.016,5.4961e-05
1.017,5.4674e-05
1.018,5.4388e-05
1.019,5.4104e-05
1.02,5.3821e-05
1.021,5.354e-05
1.022,5.326e-05
1.023,5.2982e-05
1.024,5.2705e-05
1.025,5.2429e-05
1.026,5.2155e-05
1.027,5.1883e-05
1.028,5.1612e-05
1.029,5.1342e-05
1.03,5.1073e-05
1.031,5.0806e-05
1.032,5.0541e-05
1.033,5.0277e-05
1.034,5.0014e-05
1.035,4.9753e-05
1.036,4.9493e-05
1.037,4.9234e-05
1.038,4.8977e-05
1.039,4.8721e-05
1.04,4.8466e-05
1.041,4.8213e-05
1.042,4.7961e-05
1.043,4.771e-05
1.044,4.7461e-05
1.045,4.7213e-05
1.046,4.6966e-05
1.047,4.672e-05
1.048,4.6476e-05
1.049,4.6233e-05
1.05,4.5992e-05
1.051,4.5751e-05
1.052,4.5512e-05
1.053,4.5274e-05
1.054,4.5038e-05
1.055,4.4802e-05
1.056,4.4568e-05
1.057,4.4335e-05
1.058,4.4103e-05
1.059,4.3873e-05
1.06,4.3644e-05
1.061,4.3415e-05
1.062,4.3189e-05
1.063,4.2963e-05
1.064,4.2738e-05
1.065,4.2515e-05
1.066,4.2293e-05
1.067,4.2072e-05
1.068,4.1852e-05
1.069,4.1633e-05
1.07,4.1415e-05
1.071,4.1199e-05
1.072,4.0984e-05
1.073,4.0769e-05
1.074,4.0556e-05
1.075,4.0344e-05
1.076,4.0134e-05
1.077,3.9924e-05
1.078,3.9715e-05
1.079,3.9508e-05
1.08,3.9301e-05
1.081,3.9096e-05
1.082,3.8891e-05
1.083,3.8688e-05
1.084,3.8486e-05
1.085,3.8285e-05
1.086,3.8085e-05
1.087,3.7886e-05
1.088,3.7688e-05
1.089,3.7491e-05
1.09,3.7295e-05
1.091,3.71e-05
1.092,3.6906e-05
1.093,3.6713e-05
1.094,3.6521e-05
1.095,3.633e-05
1.096,3.614e-05
1.097,3.5951e-05
1.098,3.5763e-05
1.099,3.5577e-05
1.1,3.5391e-05
1.101,3.5206e-05
1.102,3.5022e-05
1.103,3.4839e-05
1.104,3.4656e-05
1.105,3.4475e-05
1.106,3.4295e-05
1.107,3.4116e-05
1.108,3.3938e-05
1.109,3.376e-05
1.11,3.3584e-05
1.111,3.3408e-05
1.112,3.3234e-05
1.113,3.306e-05
1.114,3.2887e-05
1.115,3.2715e-05
1.116,3.2544e-05
1.117,3.2374e-05
1.118,3.2205e-05
1.119,3.2037e-05
1.12,3.1869e-05
1.121,3.1703e-05
1.122,3.1537e-05
1.123,3.1372e-05
1.124,3.1208e-05
1.125,3.1045e-05
1.126,3.0883e-05
1.127,3.0721e-05
1.128,3.0561e-05
1.129,3.0401e-05
1.13,3.0242e-05
1.131,3.0084e-05
1.132,2.9927e-05
1.133,2.977e-05
1.134,2.9615e-05
1.135,2.946e-05
1.136,2.9306e-05
1.137,2.9153e-05
1.138,2.9001e-05
1.139,2.8849e-05
1.14,2.8698e-05
1.141,2.8548e-05
1.142,2.8399e-05
1.143,2.8251e-05
1.144,2.8103e-05
1.145,2.7956e-05
1.146,2.781e-05
1.147,2.7665e-05
1.148,2.752e-05
1.149,2.7376e-05
1.15,2.7233e-05
1.151,2.7091e-05
1.152,2.6949e-05
1.153,2.6808e-05
1.154,2.6668e-05
1.155,2.6529e-05
1.156,2.639e-05
1.157,2.6252e-05
1.158,2.6115e-05
1.159,2.5979e-05
1.16,2.5843e-05
1.161,2.5708e-05
1.162,2.5573e-05
1.163,2.544e-05
1.164,2.5307e-05
1.165,2.5174e-05
1.166,2.5043e-05
1.167,2.4912e-05
1.168,2.4782e-05
1.169,2.4652e-05
1.17,2.4523e-05
1.171,2.4395e-05
1.172,2.4268e-05
1.173,2.4141e-05
1.174,2.4015e-05
1.175,2.3889e-05
1.176,2.3764e-05
1.177,2.364e-05
1.178,2.3517e-05
1.179,2.3394e-05
1.18,2.3271e-05
1.181,2.315e-05
1.182,2.3029e-05
1.183,2.2908e-05
1.184,2.2789e-05
1.185,2.267e-05
1.186,2.2551e-05
1.187,2.2433e-05
1.188,2.2316e-05
1.189,2.2199e-05
1.19,2.2083e-05
1.191,2.1968e-05
1.192,2.1853e-05
1.193,2.1739e-05
1.194,2.1625e-05
1.195,2.1512e-05
1.196,2.14e-05
1.197,2.1288e-05
1.198,2.1177e-05
1.199,2.1066e-05
1.2,2.0956e-05
1.201,2.0846e-05
1.202,2.0737e-05
1.203,2.0629e-05
1.204,2.0521e-05
1.205,2.0414e-05
1.206,2.0307e-05
1.207,2.0201e-05
1.208,2.0096e-05
1.209,1.9991e-05
1.21,1.9886e-05
1.211,1.9782e-05
1.212,1.9679e-05
1.213,1.9576e-05
1.214,1.9474e-05
1.215,1.9372e-05
1.216,1.9271e-05
1.217,1.917e-05
1.218,1.907e-05
1.219,1.897e-05
1.22,1.8871e-05
1.221,1.8772e-05
1.222,1.8674e-05
1.223,1.8576e-05
1.224,1.8479e-05
1.225,1.8383e-05
1.226,1.8287e-05
1.227,1.8191e-05
1.228,1.8096e-05
1.229,1.8001e-05
1.23,1.7907e-05
1.231,1.7814e-05
1.232,1.7721e-05
1.233,1.7628e-05
1.234,1.7536e-05
1.235,1.7444e-05
1.236,1.7353e-05
1.237,1.7262e-05
1.238,1.7172e-05
1.239,1.7082e-05
1.24,1.6993e-05
1.241,1.6904e-05
1.242,1.6816e-05
1.243,1.6728e-05
1.244,1.6641e-05
1.245,1.6554e-05
1.246,1.6467e-05
1.247,1.6381e-05
1.248,1.6295e-05
1.249,1.621e-05
1.25,1.6126e-05
1.251,1.6041e-05
1.252,1.5957e-05
1.253,1.5874e-05
1.254,1.5791e-05
1.255,1.5709e-05
1.256,1.5626e-05
1.257,1.5545e-05
1.258,1.5464e-05
1.259,1.5383e-05
1.26,1.5302e-05
1.261,1.5222e-05
1.262,1.5143e-05
1.263,1.5064e-05
1.264,1.4985e-05
1.265,1.4907e-05
1.266,1.4829e-05
1.267,1.4751e-05
1.268,1.4674e-05
1.269,1.4597e-05
1.27,1.4521e-05
1.271,1.4445e-05
1.272,1.437e-05
1.273,1.4295e-05
1.274,1.422e-05
1.275,1.4146e-05
1.276,1.4072e-05
1.277,1.3998e-05
1.278,1.3925e-05
1.279,1.3852e-05
1.28,1.378e-05
1.281,1.3708e-05
1.282,1.3636e-05
1.283,1.3565e-05
1.284,1.3494e-05
1.285,1.3423e-05
1.286,1.3353e-05
1.287,1.3283e-05
1.288,1.3214e-05
1.289,1.3145e-05
1.29,1.3076e-05
1.291,1.3008e-05
1.292,1.294e-05
1.293,1.2872e-05
1.294,1.2805e-05
1.295,1.2738e-05
1.296,1.2671e-05
