0.0939,0.0063211
0.094,0.0063537
0.0941,0.0063862
0.0942,0.0064184
0.0943,0.0064503
0.0944,0.006482
0.0945,0.0065135
0.0946,0.0065448
0.0947,0.0065758
0.0948,0.0066065
0.0949,0.006637
0.095,0.0066673
0.0951,0.0066973
0.0952,0.0067271
0.0953,0.0067566
0.0954,0.0067859
0.0955,0.0068149
0.0956,0.0068437
0.0957,0.0068722
0.0958,0.0069005
0.0959,0.0069285
0.096,0.0069563
0.0961,0.0069838
0.0962,0.0070111
0.0963,0.007038
0.0964,0.0070648
0.0965,0.0070913
0.0966,0.0071175
0.0967,0.0071435
0.0968,0.0071691
0.0969,0.0071946
0.097,0.0072198
0.0971,0.0072447
0.0972,0.0072693
0.0973,0.0072937
0.0974,0.0073178
0.0975,0.0073417
0.0976,0.0073653
0.0977,0.0073886
0.0978,0.0074116
0.0979,0.0074344
0.098,0.0074569
0.0981,0.0074791
0.0982,0.0075011
0.0983,0.0075228
0.0984,0.0075442
0.0985,0.0075654
0.0986,0.0075862
0.0987,0.0076068
0.0988,0.0076271
0.0989,0.0076472
0.099,0.007667
0.0991,0.0076865
0.0992,0.0077057
0.0993,0.0077246
0.0994,0.0077433
0.0995,0.0077616
0.0996,0.0077797
0.0997,0.0077975
0.0998,0.0078151
0.0999,0.0078323
0.1,0.0078493
0.1001,0.007866
0.1002,0.0078824
0.1003,0.0078985
0.1004,0.0079144
0.1005,0.0079299
0.1006,0.0079452
0.1007,0.0079602
0.1008,0.0079749
0.1009,0.0079893
0.101,0.0080034
0.1011,0.0080173
0.1012,0.0080308
0.1013,0.0080441
0.1014,0.008057
0.1015,0.0080697
0.1016,0.0080821
0.1017,0.0080942
0.1018,0.0081061
0.1019,0.0081176
0.102,0.0081288
0.1021,0.0081398
0.1022,0.0081504
0.1023,0.0081608
0.1024,0.0081709
0.1025,0.0081807
0.1026,0.0081902
0.1027,0.0081994
0.1028,0.0082083
0.1029,0.0082169
0.103,0.0082252
0.1031,0.0082333
0.1032,0.008241
0.1033,0.0082484
0.1034,0.0082556
0.1035,0.0082625
0.1036,0.008269
0.1037,0.0082753
0.1038,0.0082813
0.1039,0.008287
0.104,0.0082924
0.1041,0.0082975
0.1042,0.0083023
0.1043,0.0083068
0.1044,0.008311
0.1045,0.0083149
0.1046,0.0083186
0.1047,0.0083219
0.1048,0.0083249
0.1049,0.0083277
0.105,0.0083301
0.1051,0.0083323
0.1052,0.0083342
0.1053,0.0083357
0.1054,0.008337
0.1055,0.008338
0.1056,0.0083387
0.1057,0.0083391
0.1058,0.0083392
0.1059,0.008339
0.106,0.0083385
0.1061,0.0083377
0.1062,0.0083367
0.1063,0.0083353
0.1064,0.0083336
0.1065,0.0083317
0.1066,0.0083294
0.1067,0.0083269
0.1068,0.0083241
0.1069,0.008321
0.107,0.0083175
0.1071,0.0083138
0.1072,0.0083098
0.1073,0.0083056
0.1074,0.008301
0.1075,0.0082961
0.1076,0.008291
0.1077,0.0082855
0.1078,0.0082798
0.1079,0.0082738
0.108,0.0082674
0.1081,0.0082608
0.1082,0.0082539
0.1083,0.0082468
0.1084,0.0082393
0.1085,0.0082315
0.1086,0.0082235
0.1087,0.0082152
0.1088,0.0082066
0.1089,0.0081977
0.109,0.0081885
0.1091,0.008179
0.1092,0.0081693
0.1093,0.0081592
0.1094,0.0081489
0.1095,0.0081383
0.1096,0.0081274
0.1097,0.0081162
0.1098,0.0081048
0.1099,0.008093
0.11,0.008081
0.1101,0.0080687
0.1102,0.0080562
0.1103,0.0080433
0.1104,0.0080302
0.1105,0.0080168
0.1106,0.0080031
0.1107,0.0079891
0.1108,0.0079749
0.1109,0.0079604
0.111,0.0079456
0.1111,0.0079305
0.1112,0.0079152
0.1113,0.0078996
0.1114,0.0078837
0.1115,0.0078676
0.1116,0.0078511
0.1117,0.0078344
0.1118,0.0078175
0.1119,0.0078003
0.112,0.0077827
0.1121,0.007765
0.1122,0.0077469
0.1123,0.0077286
0.1124,0.0077101
0.1125,0.0076912
0.1126,0.0076722
0.1127,0.0076528
0.1128,0.0076332
0.1129,0.0076133
0.113,0.0075932
0.1131,0.0075728
0.1132,0.0075521
0.1133,0.0075312
0.1134,0.00751
0.1135,0.0074886
0.1136,0.0074669
0.1137,0.0074449
0.1138,0.0074227
0.1139,0.0074003
0.114,0.0073776
0.1141,0.0073546
0.1142,0.0073314
0.1143,0.007308
0.1144,0.0072843
0.1145,0.0072603
0.1146,0.0072361
0.1147,0.0072117
0.1148,0.007187
0.1149,0.007162
0.115,0.0071369
0.1151,0.0071114
0.1152,0.0070858
0.1153,0.0070599
0.1154,0.0070338
0.1155,0.0070074
0.1156,0.0069808
0.1157,0.0069539
0.1158,0.0069268
0.1159,0.0068995
0.116,0.006872
0.1161,0.0068442
0.1162,0.0068162
0.1163,0.0067879
0.1164,0.0067595
0.1165,0.0067308
0.1166,0.0067018
0.1167,0.0066727
0.1168,0.0066433
0.1169,0.0066137
0.117,0.0065839
0.1171,0.0065539
0.1172,0.0065236
0.1173,0.0064931
0.1174,0.0064624
0.1175,0.0064315
0.1176,0.0064004
0.1177,0.006369
0.1178,0.0063375
0.1179,0.0063057
0.118,0.0062737
0.1181,0.0062416
0.1182,0.0062092
0.1183,0.0061766
0.1184,0.0061438
0.1185,0.0061107
0.1186,0.0060775
0.1187,0.0060441
0.1188,0.0060105
0.1189,0.0059767
0.119,0.0059427
0.1191,0.0059085
0.1192,0.0058741
0.1193,0.0058395
0.1194,0.0058047
0.1195,0.0057697
0.1196,0.0057345
0.1197,0.0056991
0.1198,0.0056636
0.1199,0.0056279
0.12,0.0055919
0.1201,0.0055558
0.1202,0.0055195
0.1203,0.0054831
0.1204,0.0054464
0.1205,0.0054096
0.1206,0.0053726
0.1207,0.0053354
0.1208,0.0052981
0.1209,0.0052605
0.121,0.0052228
0.1211,0.005185
0.1212,0.0051469
0.1213,0.0051087
0.1214,0.0050704
0.1215,0.0050318
0.1216,0.0049931
0.1217,0.0049543
0.1218,0.0049152
0.1219,0.0048761
0.122,0.0048367
0.1221,0.0047972
0.1222,0.0047576
0.1223,0.0047178
0.1224,0.0046778
0.1225,0.0046377
0.1226,0.0045975
0.1227,0.0045571
0.1228,0.0045165
0.1229,0.0044759
0.123,0.004435
0.1231,0.0043941
0.1232,0.0043529
0.1233,0.0043117
0.1234,0.0042703
0.1235,0.0042288
0.1236,0.0041871
0.1237,0.0041454
0.1238,0.0041034
0.1239,0.0040614
0.124,0.0040192
0.1241,0.0039769
0.1242,0.0039345
0.1243,0.0038919
