Grouping:m4_Oh01_eta07 kineticEnergy J686
# x 	 y
0.0000000000000000E+000	0.0000000000000000E+000
5.0000000000000001E-003	1.1350730151103885E-003
1.0000000000000000E-002	4.0918965577296249E-003
1.4999999999999999E-002	8.3990687638646269E-003
2.0000000000000000E-002	1.3762100056397820E-002
2.5000000000000001E-002	1.9997972512694629E-002
3.0000000000000002E-002	2.6977384444068588E-002
3.5000000000000003E-002	3.4599202017859168E-002
4.0000000000000001E-002	4.2789827625444699E-002
4.4999999999999998E-002	5.1485006813456399E-002
4.9999999999999996E-002	6.0696445237584905E-002
5.4999999999999993E-002	7.0311788623209526E-002
5.9999999999999991E-002	8.0399127830443881E-002
6.4999999999999988E-002	9.1304313437489973E-002
6.9999999999999993E-002	1.0229301402375926E-001
7.4999999999999997E-002	1.1361304993906535E-001
8.0000000000000002E-002	1.2514585350571378E-001
8.5000000000000006E-002	1.3686962166429617E-001
9.0000000000000011E-002	1.4885650687910215E-001
9.5000000000000015E-002	1.6102962861023440E-001
1.0000000000000002E-001	1.7333471659170799E-001
1.0500000000000002E-001	1.8568317675527435E-001
1.1000000000000003E-001	1.9809696759028306E-001
1.1500000000000003E-001	2.1051164839718856E-001
1.2000000000000004E-001	2.2286470569819455E-001
1.2500000000000003E-001	2.3521471439193531E-001
1.3000000000000003E-001	2.4719296711965003E-001
1.3500000000000004E-001	2.5921461749419300E-001
1.4000000000000004E-001	2.7095265743211788E-001
1.4500000000000005E-001	2.8239199183141883E-001
1.5000000000000005E-001	2.9355239550930678E-001
1.5500000000000005E-001	3.0441913467975551E-001
1.6000000000000006E-001	3.1496817605479288E-001
1.6500000000000006E-001	3.2516947830896731E-001
1.7000000000000007E-001	3.3501375131987010E-001
1.7500000000000007E-001	3.4447094842225767E-001
1.8000000000000008E-001	3.5337580238330280E-001
1.8500000000000008E-001	3.6201616418184523E-001
1.9000000000000009E-001	3.6997069615473988E-001
1.9500000000000009E-001	3.7783046363451961E-001
2.0000000000000009E-001	3.8509001911721008E-001
2.0500000000000010E-001	3.9165150114637326E-001
2.1000000000000010E-001	3.9791308791384605E-001
2.1500000000000011E-001	4.0353712198679981E-001
2.2000000000000011E-001	4.0849203435114972E-001
2.2500000000000012E-001	4.1295769180483038E-001
2.3000000000000012E-001	4.1677546087113310E-001
2.3500000000000013E-001	4.1987191602517859E-001
2.4000000000000013E-001	4.2242926340915560E-001
2.4500000000000013E-001	4.2462256504939100E-001
2.5000000000000011E-001	4.2609578960946592E-001
2.5500000000000012E-001	4.2693959040038620E-001
2.6000000000000012E-001	4.2727866686343696E-001
2.6500000000000012E-001	4.2673161856326020E-001
2.7000000000000013E-001	4.2592766131210774E-001
2.7500000000000013E-001	4.2440487251406794E-001
2.8000000000000014E-001	4.2236533047110825E-001
2.8500000000000014E-001	4.1993209976236617E-001
2.9000000000000015E-001	4.1682918843531391E-001
2.9500000000000015E-001	4.1331766914006823E-001
3.0000000000000016E-001	4.0919728354311635E-001
3.0500000000000016E-001	4.0466435348304752E-001
3.1000000000000016E-001	3.9977208152976190E-001
3.1500000000000017E-001	3.9455769025716358E-001
3.2000000000000017E-001	3.8886852239200209E-001
3.2500000000000018E-001	3.8270672302696168E-001
3.3000000000000018E-001	3.7615711381386396E-001
3.3500000000000019E-001	3.6933665689212719E-001
3.4000000000000019E-001	3.6223487587956504E-001
3.4500000000000020E-001	3.5483122116241478E-001
3.5000000000000020E-001	3.4718364556520254E-001
3.5500000000000020E-001	3.3929453480405319E-001
3.6000000000000021E-001	3.3119180065100984E-001
3.6500000000000021E-001	3.2295391728931322E-001
3.7000000000000022E-001	3.1444388804107148E-001
3.7500000000000022E-001	3.0583443575686686E-001
3.8000000000000023E-001	2.9711150458646418E-001
3.8500000000000023E-001	2.8827868793973688E-001
3.9000000000000024E-001	2.7925566515142553E-001
3.9500000000000024E-001	2.6992203934319337E-001
4.0000000000000024E-001	2.6059471174170556E-001
4.0500000000000025E-001	2.5114604002719454E-001
4.1000000000000025E-001	2.4160247012693903E-001
4.1500000000000026E-001	2.3184418443245858E-001
4.2000000000000026E-001	2.2201226910133098E-001
4.2500000000000027E-001	2.1209058933218916E-001
4.3000000000000027E-001	2.0200872368192546E-001
4.3500000000000028E-001	1.9181143768570164E-001
4.4000000000000028E-001	1.8153446587220279E-001
4.4500000000000028E-001	1.7120472327227171E-001
4.5000000000000029E-001	1.6085293237870510E-001
4.5500000000000029E-001	1.5051413771813105E-001
4.6000000000000030E-001	1.4016111705627077E-001
4.6500000000000030E-001	1.2998576479411988E-001
4.7000000000000031E-001	1.1996224155327120E-001
4.7500000000000031E-001	1.1013065052588618E-001
4.8000000000000032E-001	1.0065530120954713E-001
4.8500000000000032E-001	9.1493576774094809E-002
4.9000000000000032E-001	8.2734152964199503E-002
4.9500000000000033E-001	7.4250804249995223E-002
5.0000000000000033E-001	6.6288205217415713E-002
5.0500000000000034E-001	5.8842778801706755E-002
5.1000000000000034E-001	5.1979670408791229E-002
5.1500000000000035E-001	4.5700022331853773E-002
5.2000000000000035E-001	3.9994898004895363E-002
5.2500000000000036E-001	3.4852476214721012E-002
5.3000000000000036E-001	3.0226155466542920E-002
5.3500000000000036E-001	2.6174663732744352E-002
5.4000000000000037E-001	2.2658166733188958E-002
5.4500000000000037E-001	1.9648698327931997E-002
5.5000000000000038E-001	1.7145648815612390E-002
5.5500000000000038E-001	1.5141270810181805E-002
5.6000000000000039E-001	1.3615392371318810E-002
5.6500000000000039E-001	1.2540419069617047E-002
5.7000000000000040E-001	1.1885099628197289E-002
