Grouping:kineticEnergy J686-3OrdInit
# x 	 y
0.0000000000000000E+000	1.6236849947210278E-004
5.0000000000000001E-003	1.5905866935586802E-004
1.0000000000000000E-002	1.5991391288335040E-004
1.4999999999999999E-002	1.6483506764968452E-004
2.0000000000000000E-002	1.7375655055447260E-004
2.5000000000000001E-002	1.8661462937771451E-004
3.0000000000000002E-002	2.0334685580089811E-004
3.5000000000000003E-002	2.2389059937199103E-004
4.0000000000000001E-002	2.4818186419593973E-004
4.4999999999999998E-002	2.7615485019659219E-004
4.9999999999999996E-002	3.0774079157698482E-004
5.4999999999999993E-002	3.4287354272169912E-004
5.9999999999999991E-002	3.8147980585849061E-004
6.4999999999999988E-002	4.2348795571368712E-004
6.9999999999999993E-002	4.6882447323525600E-004
7.4999999999999997E-002	5.1741433167266579E-004
8.0000000000000002E-002	5.6918139779695172E-004
8.5000000000000006E-002	6.2404845831131629E-004
9.0000000000000011E-002	6.8193725056263019E-004
9.5000000000000015E-002	7.4276852397079122E-004
1.0000000000000002E-001	8.0646211253092336E-004
1.0500000000000002E-001	8.7293700233281629E-004
1.1000000000000003E-001	9.4211133214927090E-004
1.1500000000000003E-001	1.0139026661494343E-003
1.2000000000000004E-001	1.0882278310791608E-003
1.2500000000000003E-001	1.1650030214532476E-003
1.3000000000000003E-001	1.2441438482372099E-003
1.3500000000000004E-001	1.3255655095670339E-003
1.4000000000000004E-001	1.4091826377068081E-003
1.4500000000000005E-001	1.4949096545216964E-003
1.5000000000000005E-001	1.5826604442262038E-003
1.5500000000000005E-001	1.6723488317664944E-003
1.6000000000000006E-001	1.7638884626629122E-003
1.6500000000000006E-001	1.8571921713547144E-003
1.7000000000000007E-001	1.9521728056116465E-003
1.7500000000000007E-001	2.0487429595424781E-003
1.8000000000000008E-001	2.1468154536114967E-003
1.8500000000000008E-001	2.2463027775920918E-003
1.9000000000000009E-001	2.3471172641576551E-003
1.9500000000000009E-001	2.4491716522978490E-003
2.0000000000000009E-001	2.5523783564313039E-003
2.0500000000000010E-001	2.6566505058494565E-003
2.1000000000000010E-001	2.7619012290062347E-003
2.1500000000000011E-001	2.8680424981380619E-003
2.2000000000000011E-001	2.9749866407605915E-003
2.2500000000000012E-001	3.0826466536368357E-003
2.3000000000000012E-001	3.1909220119198697E-003
2.3500000000000013E-001	3.2997595158334248E-003
2.4000000000000013E-001	3.4090475873307744E-003
2.4500000000000013E-001	3.5187036874993510E-003
2.5000000000000011E-001	3.6286431929731019E-003
2.5500000000000012E-001	3.7387810423228952E-003
2.6000000000000012E-001	3.8490321341764834E-003
2.6500000000000012E-001	3.9592982209557441E-003
2.7000000000000013E-001	4.0695305053152706E-003
2.7500000000000013E-001	4.1796168216710616E-003
2.8000000000000014E-001	4.2894788291220447E-003
2.8500000000000014E-001	4.3990348705942742E-003
2.9000000000000015E-001	4.5081810002595884E-003
2.9500000000000015E-001	4.6168937589968458E-003
3.0000000000000016E-001	4.7250455722115513E-003
3.0500000000000016E-001	4.8325642138641834E-003
3.1000000000000016E-001	4.9393714827225361E-003
3.1500000000000017E-001	5.0453691082673890E-003
3.2000000000000017E-001	5.1505312218752429E-003
3.2500000000000018E-001	5.2547375329814391E-003
3.3000000000000018E-001	5.3579192595441510E-003
3.3500000000000019E-001	5.4600023232268310E-003
3.4000000000000019E-001	5.5608840242869842E-003
3.4500000000000020E-001	5.6605631335199334E-003
3.5000000000000020E-001	5.7589114480223391E-003
3.5500000000000020E-001	5.8558664983874575E-003
3.6000000000000021E-001	5.9513590025247918E-003
3.6500000000000021E-001	6.0453201121466755E-003
3.7000000000000022E-001	6.1376811250773841E-003
3.7500000000000022E-001	6.2283745283977414E-003
3.8000000000000023E-001	6.3173340751474620E-003
3.8500000000000023E-001	6.4044951356182610E-003
3.9000000000000024E-001	6.4897942392079825E-003
3.9500000000000024E-001	6.5731695157109516E-003
4.0000000000000024E-001	6.6545603305302112E-003
4.0500000000000025E-001	6.7339075360644688E-003
4.1000000000000025E-001	6.8111126424506528E-003
4.1500000000000026E-001	6.8862353954059867E-003
4.2000000000000026E-001	6.9591236009367155E-003
4.2500000000000027E-001	7.0297404787965853E-003
4.3000000000000027E-001	7.0980402023084468E-003
4.3500000000000028E-001	7.1639747500625347E-003
4.4000000000000028E-001	7.2274966436448283E-003
4.4500000000000028E-001	7.2885600636585892E-003
4.5000000000000029E-001	7.3471212454862848E-003
4.5500000000000029E-001	7.4030923821654772E-003
4.6000000000000030E-001	7.4565671345751929E-003
4.6500000000000030E-001	7.5073905070304897E-003
4.7000000000000031E-001	7.5555503800823461E-003
4.7500000000000031E-001	7.6009659362510432E-003
4.8000000000000032E-001	7.6437514099642985E-003
4.8500000000000032E-001	7.6837508913808195E-003
4.9000000000000032E-001	7.7209629186037023E-003
4.9500000000000033E-001	7.7553666427026520E-003
5.0000000000000033E-001	7.7869397520464812E-003
5.0500000000000034E-001	7.8156615156158050E-003
5.1000000000000034E-001	7.8415131096867888E-003
5.1500000000000035E-001	7.8644782580232810E-003
5.2000000000000035E-001	7.8845434873504976E-003
5.2500000000000036E-001	7.9016962912393622E-003
5.3000000000000036E-001	7.9159273060995534E-003
5.3500000000000036E-001	7.9272293939454067E-003
5.4000000000000037E-001	7.9355973521983147E-003
5.4500000000000037E-001	7.9410285115644619E-003
5.5000000000000038E-001	7.9435225982050703E-003
5.5500000000000038E-001	7.9430817888486091E-003
5.6000000000000039E-001	7.9397102558874302E-003
5.6500000000000039E-001	7.9334147660782110E-003
5.7000000000000040E-001	7.9242042185571886E-003
5.7500000000000040E-001	7.9120897804086654E-003
5.8000000000000040E-001	7.8970850126528162E-003
5.8500000000000041E-001	7.8792056707379723E-003
5.9000000000000041E-001	7.8584697261326504E-003
5.9500000000000042E-001	7.8348974362335150E-003
6.0000000000000042E-001	7.8085111561548510E-003
6.0500000000000043E-001	7.7793355083244859E-003
6.1000000000000043E-001	7.7473972371988574E-003
6.1500000000000044E-001	7.7127251759201189E-003
6.2000000000000044E-001	7.6753503053708051E-003
6.2500000000000044E-001	7.6353055562247496E-003
6.3000000000000045E-001	7.5926260296800803E-003
6.3500000000000045E-001	7.5473485931214909E-003
6.4000000000000046E-001	7.4995123035390054E-003
6.4500000000000046E-001	7.4491579475151276E-003
6.5000000000000047E-001	7.3963281661955727E-003
6.5500000000000047E-001	7.3410675736265731E-003
6.6000000000000048E-001	7.2834222190782455E-003
6.6500000000000048E-001	7.2234411609616370E-003
6.7000000000000048E-001	7.1611731492915833E-003
6.7500000000000049E-001	7.0966691786497260E-003
6.8000000000000049E-001	7.0299820338222060E-003
6.8500000000000050E-001	6.9611662729838998E-003
6.9000000000000050E-001	6.8902777396674976E-003
6.9500000000000051E-001	6.8173736081726857E-003
7.0000000000000051E-001	6.7425125653692748E-003
7.0500000000000052E-001	6.6657543793934458E-003
7.1000000000000052E-001	6.5871602156191214E-003
7.1500000000000052E-001	6.5067923044328244E-003
7.2000000000000053E-001	6.4247140154961233E-003
7.2500000000000053E-001	6.3409897859184180E-003
7.3000000000000054E-001	6.2556850450456898E-003
7.3500000000000054E-001	6.1688661510353130E-003
7.4000000000000055E-001	6.0806003327634238E-003
7.4500000000000055E-001	5.9909556308832997E-003
7.5000000000000056E-001	5.8999940194887695E-003
7.5500000000000056E-001	5.8078123744097132E-003
7.6000000000000056E-001	5.7144446863158106E-003
7.6500000000000057E-001	5.6199706924080686E-003
7.7000000000000057E-001	5.5244682123476623E-003
7.7500000000000058E-001	5.4280099145018997E-003
7.8000000000000058E-001	5.3306675581388605E-003
7.8500000000000059E-001	5.2325138180539981E-003
7.9000000000000059E-001	5.1336217200491311E-003
7.9500000000000060E-001	5.0340292819161135E-003
8.0000000000000060E-001	4.9338963623418381E-003
8.0500000000000060E-001	4.8332421345670933E-003
8.1000000000000061E-001	4.7321211538955245E-003
8.1500000000000061E-001	4.6305957156233552E-003
8.2000000000000062E-001	4.5288171554748614E-003
8.2500000000000062E-001	4.4268050411326761E-003
8.3000000000000063E-001	4.3246357012851249E-003
8.3500000000000063E-001	4.2223818418138433E-003
8.4000000000000064E-001	4.1201146097674321E-003
8.4500000000000064E-001	4.0179056269278425E-003
8.5000000000000064E-001	3.9158264218121849E-003
8.5500000000000065E-001	3.8139474579466652E-003
8.6000000000000065E-001	3.7123374855514758E-003
8.6500000000000066E-001	3.6110652531153131E-003
8.7000000000000066E-001	3.5101990369112478E-003
8.7500000000000067E-001	3.4098068146361372E-003
8.8000000000000067E-001	3.3099560343364249E-003
8.8500000000000068E-001	3.2107133597524856E-003
8.9000000000000068E-001	3.1121445297186637E-003
8.9500000000000068E-001	3.0143142966031320E-003
9.0000000000000069E-001	2.9172863943740255E-003
9.0500000000000069E-001	2.8211235018382281E-003
9.1000000000000070E-001	2.7258872408994525E-003
9.1500000000000070E-001	2.6316380834470942E-003
9.2000000000000071E-001	2.5384353465584290E-003
9.2500000000000071E-001	2.4463371577173130E-003
9.3000000000000071E-001	2.3554004563242541E-003
9.3500000000000072E-001	2.2656806861993581E-003
9.4000000000000072E-001	2.1772321377143008E-003
9.4500000000000073E-001	2.0901074402784794E-003
9.5000000000000073E-001	2.0043583631988897E-003
9.5500000000000074E-001	1.9200348906406328E-003
9.6000000000000074E-001	1.8371850159110341E-003
9.6500000000000075E-001	1.7558563261557039E-003
9.7000000000000075E-001	1.6760943116086184E-003
9.7500000000000075E-001	1.5979429337622609E-003
9.8000000000000076E-001	1.5214445358611556E-003
9.8500000000000076E-001	1.4466398217798349E-003
9.9000000000000077E-001	1.3735678385813990E-003
9.9500000000000077E-001	1.3022654201874069E-003
1.0000000000000007E+000	1.2327672049233622E-003
1.0050000000000006E+000	1.1651061661907942E-003
1.0100000000000005E+000	1.0993143759863910E-003
1.0150000000000003E+000	1.0354226376084550E-003
1.0200000000000002E+000	9.7346011700875825E-004
1.0250000000000001E+000	9.1345426164670220E-004
1.0300000000000000E+000	8.5543052837581978E-004
1.0349999999999999E+000	7.9941255287653817E-004
