Grouping:m2_Oh01_eta05 totalEnergy J686
# x 	 y
0.0000000000000000E+000	2.6649790737093371E-001
5.0000000000000001E-003	2.6655559573162879E-001
1.0000000000000000E-002	2.6659974629920935E-001
1.4999999999999999E-002	2.6662371309066835E-001
2.0000000000000000E-002	2.6662300576665343E-001
2.5000000000000001E-002	2.6659595778035605E-001
3.0000000000000002E-002	2.6654282326705125E-001
3.5000000000000003E-002	2.6646721875514423E-001
4.0000000000000001E-002	2.6636551860655233E-001
4.4999999999999998E-002	2.6624174738326811E-001
4.9999999999999996E-002	2.6609605859185326E-001
5.4999999999999993E-002	2.6593217200594887E-001
5.9999999999999991E-002	2.6575010414557987E-001
6.4999999999999988E-002	2.6555103033246086E-001
6.9999999999999993E-002	2.6533607683862392E-001
7.4999999999999997E-002	2.6510632190869021E-001
8.0000000000000002E-002	2.6486279026918691E-001
8.5000000000000006E-002	2.6460644832186597E-001
9.0000000000000011E-002	2.6433817061554699E-001
9.5000000000000015E-002	2.6405970004510948E-001
1.0000000000000002E-001	2.6376995027494621E-001
1.0500000000000002E-001	2.6347045356018928E-001
1.1000000000000003E-001	2.6316181176901265E-001
1.1500000000000003E-001	2.6284455705998955E-001
1.2000000000000004E-001	2.6251916543668363E-001
1.2500000000000003E-001	2.6218606265381039E-001
1.3000000000000003E-001	2.6184562810114720E-001
1.3500000000000004E-001	2.6149820733926310E-001
1.4000000000000004E-001	2.6114455537578385E-001
1.4500000000000005E-001	2.6078451651335222E-001
1.5000000000000005E-001	2.6041849595313815E-001
1.5500000000000005E-001	2.6004642490195362E-001
1.6000000000000006E-001	2.5966862969334548E-001
1.6500000000000006E-001	2.5928524782756224E-001
1.7000000000000007E-001	2.5889642411730351E-001
1.7500000000000007E-001	2.5850230350366443E-001
1.8000000000000008E-001	2.5810301067541053E-001
1.8500000000000008E-001	2.5769864825913125E-001
1.9000000000000009E-001	2.5728929652842991E-001
1.9500000000000009E-001	2.5687502358002190E-001
2.0000000000000009E-001	2.5645588740151259E-001
2.0500000000000010E-001	2.5603193759961806E-001
2.1000000000000010E-001	2.5560321423701282E-001
2.1500000000000011E-001	2.5516976026444826E-001
2.2000000000000011E-001	2.5473158778506244E-001
2.2500000000000012E-001	2.5428863006108005E-001
2.3000000000000012E-001	2.5384079912139690E-001
2.3500000000000013E-001	2.5338804616222976E-001
2.4000000000000013E-001	2.5293142264161306E-001
2.4500000000000013E-001	2.5247474065227626E-001
2.5000000000000011E-001	2.5200730912568847E-001
2.5500000000000012E-001	2.5153856592099899E-001
2.6000000000000012E-001	2.5106098572801994E-001
2.6500000000000012E-001	2.5057088101982794E-001
2.7000000000000013E-001	2.5008376088286655E-001
2.7500000000000013E-001	2.4959151526785472E-001
2.8000000000000014E-001	2.4909584066112300E-001
2.8500000000000014E-001	2.4859493014465306E-001
2.9000000000000015E-001	2.4808880311057901E-001
2.9500000000000015E-001	2.4757780030938026E-001
3.0000000000000016E-001	2.4706120065264026E-001
3.0500000000000016E-001	2.4653922654225191E-001
3.1000000000000016E-001	2.4600916463543765E-001
3.1500000000000017E-001	2.4547813741874025E-001
3.2000000000000017E-001	2.4493679823131220E-001
3.2500000000000018E-001	2.4439316987795090E-001
3.3000000000000018E-001	2.4384391980317055E-001
3.3500000000000019E-001	2.4328901554591287E-001
3.4000000000000019E-001	2.4272842012211093E-001
3.4500000000000020E-001	2.4216206707919818E-001
3.5000000000000020E-001	2.4158989236310857E-001
3.5500000000000020E-001	2.4101185615227783E-001
3.6000000000000021E-001	2.4042792813595160E-001
3.6500000000000021E-001	2.3983809357648189E-001
3.7000000000000022E-001	2.3924220230075788E-001
3.7500000000000022E-001	2.3864011624467985E-001
3.8000000000000023E-001	2.3803168658123708E-001
3.8500000000000023E-001	2.3741594453349490E-001
3.9000000000000024E-001	2.3679378841729726E-001
3.9500000000000024E-001	2.3616519391198842E-001
4.0000000000000024E-001	2.3553019648094242E-001
4.0500000000000025E-001	2.3488873143867384E-001
4.1000000000000025E-001	2.3424080708524464E-001
4.1500000000000026E-001	2.3358642836093502E-001
4.2000000000000026E-001	2.3292560170882348E-001
4.2500000000000027E-001	2.3225900839134983E-001
4.3000000000000027E-001	2.3158585181272606E-001
4.3500000000000028E-001	2.3090637038080963E-001
4.4000000000000028E-001	2.3021746563431966E-001
4.4500000000000028E-001	2.2952577064061197E-001
4.5000000000000029E-001	2.2882778489906519E-001
4.5500000000000029E-001	2.2812263129679256E-001
4.6000000000000030E-001	2.2741117020862278E-001
4.6500000000000030E-001	2.2669573815425270E-001
4.7000000000000031E-001	2.2597164639590872E-001
4.7500000000000031E-001	2.2521713704192114E-001
4.8000000000000032E-001	2.2447708148876133E-001
4.8500000000000032E-001	2.2372992477815767E-001
4.9000000000000032E-001	2.2297574885763805E-001
4.9500000000000033E-001	2.2221446032246739E-001
5.0000000000000033E-001	2.2144647772425374E-001
5.0500000000000034E-001	2.2067119199879404E-001
5.1000000000000034E-001	2.1988832019039206E-001
5.1500000000000035E-001	2.1911330580958222E-001
5.2000000000000035E-001	2.1830893516955197E-001
5.2500000000000036E-001	2.1750035380859023E-001
5.3000000000000036E-001	2.1668270406770462E-001
5.3500000000000036E-001	2.1585489904214317E-001
5.4000000000000037E-001	2.1500327399301566E-001
5.4500000000000037E-001	2.1415046498395407E-001
5.5000000000000038E-001	2.1328760767760579E-001
5.5500000000000038E-001	2.1241336366316732E-001
5.6000000000000039E-001	2.1152732004672448E-001
5.6500000000000039E-001	2.1062904521700565E-001
5.7000000000000040E-001	2.0971807000024434E-001
5.7500000000000040E-001	2.0879388980617142E-001
5.8000000000000040E-001	2.0785614803707375E-001
5.8500000000000041E-001	2.0690436983029681E-001
5.9000000000000041E-001	2.0593817547433080E-001
5.9500000000000042E-001	2.0496532156192693E-001
6.0000000000000042E-001	2.0395087968863113E-001
6.0500000000000043E-001	2.0294238886482940E-001
6.1000000000000043E-001	2.0191679416172104E-001
6.1500000000000044E-001	2.0087573620394616E-001
