Grouping:totalEnergy J686
# x 	 y
0.0000000000000000E+000	1.8875641995961701E-001
5.0000000000000001E-003	1.8890975862981696E-001
1.0000000000000000E-002	1.8903282151455647E-001
1.4999999999999999E-002	1.8911888650545272E-001
2.0000000000000000E-002	1.8915755316406679E-001
2.5000000000000001E-002	1.8914201453300361E-001
3.0000000000000002E-002	1.8906905992214540E-001
3.5000000000000003E-002	1.8893718940006954E-001
4.0000000000000001E-002	1.8875231868621567E-001
4.4999999999999998E-002	1.8849774948870079E-001
4.9999999999999996E-002	1.8818406588835579E-001
5.4999999999999993E-002	1.8781123525884125E-001
5.9999999999999991E-002	1.8737854697612732E-001
6.4999999999999988E-002	1.8688590941241001E-001
6.9999999999999993E-002	1.8633344210874370E-001
7.4999999999999997E-002	1.8572135411323831E-001
8.0000000000000002E-002	1.8505578533268974E-001
8.5000000000000006E-002	1.8432068135278490E-001
9.0000000000000011E-002	1.8352908649027055E-001
9.5000000000000015E-002	1.8268523785758806E-001
1.0000000000000002E-001	1.8177409514336818E-001
1.0500000000000002E-001	1.8080882084061667E-001
1.1000000000000003E-001	1.7978897822945727E-001
1.1500000000000003E-001	1.7871458198933698E-001
1.2000000000000004E-001	1.7759427873537659E-001
1.2500000000000003E-001	1.7640982288165752E-001
1.3000000000000003E-001	1.7517562591388725E-001
1.3500000000000004E-001	1.7389120175536554E-001
1.4000000000000004E-001	1.7254978188522863E-001
1.4500000000000005E-001	1.7116368044137875E-001
1.5000000000000005E-001	1.6973391988331565E-001
1.5500000000000005E-001	1.6827306404733822E-001
1.6000000000000006E-001	1.6675174927262759E-001
1.6500000000000006E-001	1.6519947913290611E-001
1.7000000000000007E-001	1.6360013656283856E-001
1.7500000000000007E-001	1.6194942920004474E-001
1.8000000000000008E-001	1.6027555593808795E-001
1.8500000000000008E-001	1.5856511970646281E-001
1.9000000000000009E-001	1.5681773302741808E-001
1.9500000000000009E-001	1.5505927906314243E-001
2.0000000000000009E-001	1.5326414055892190E-001
2.0500000000000010E-001	1.5143392467726757E-001
2.1000000000000010E-001	1.4956178964472411E-001
2.1500000000000011E-001	1.4767618838189067E-001
2.2000000000000011E-001	1.4577249439046724E-001
2.2500000000000012E-001	1.4385051937719595E-001
2.3000000000000012E-001	1.4195025709659514E-001
2.3500000000000013E-001	1.3997812450337310E-001
