Grouping:m4_Oh01_eta05 totalEnergy J686
# x 	 y
0.0000000000000000E+000	3.7877281021241695E+000
5.0000000000000001E-003	3.7883979305883462E+000
1.0000000000000000E-002	3.7888975689320228E+000
1.4999999999999999E-002	3.7889759328463377E+000
2.0000000000000000E-002	3.7885309787077812E+000
2.5000000000000001E-002	3.7878921632732308E+000
3.0000000000000002E-002	3.7868574700163156E+000
3.5000000000000003E-002	3.7854617761109606E+000
4.0000000000000001E-002	3.7836641845303758E+000
4.4999999999999998E-002	3.7817301042952911E+000
4.9999999999999996E-002	3.7793550718684483E+000
5.4999999999999993E-002	3.7768595033275449E+000
5.9999999999999991E-002	3.7740371851947039E+000
6.4999999999999988E-002	3.7709387636543399E+000
6.9999999999999993E-002	3.7675729041393557E+000
7.4999999999999997E-002	3.7639456900746895E+000
8.0000000000000002E-002	3.7599398242704076E+000
8.5000000000000006E-002	3.7558733512517746E+000
9.0000000000000011E-002	3.7514887619122597E+000
9.5000000000000015E-002	3.7468325205584305E+000
1.0000000000000002E-001	3.7417864764271056E+000
1.0500000000000002E-001	3.7366992577172669E+000
1.1000000000000003E-001	3.7313103960165299E+000
1.1500000000000003E-001	3.7255543750232749E+000
1.2000000000000004E-001	3.7197254504938431E+000
1.2500000000000003E-001	3.7137214126540745E+000
1.3000000000000003E-001	3.7074318056735089E+000
1.3500000000000004E-001	3.7009218380006690E+000
1.4000000000000004E-001	3.6941866648369599E+000
1.4500000000000005E-001	3.6872411474170570E+000
1.5000000000000005E-001	3.6800927330004405E+000
1.5500000000000005E-001	3.6727714437376022E+000
1.6000000000000006E-001	3.6652798944774232E+000
1.6500000000000006E-001	3.6575840885845707E+000
1.7000000000000007E-001	3.6497590473262780E+000
1.7500000000000007E-001	3.6417191875437283E+000
1.8000000000000008E-001	3.6335628012721637E+000
1.8500000000000008E-001	3.6253074284447822E+000
1.9000000000000009E-001	3.6169365395755202E+000
1.9500000000000009E-001	3.6085300021989184E+000
2.0000000000000009E-001	3.6001407300775434E+000
2.0500000000000010E-001	3.5916836786679145E+000
2.1000000000000010E-001	3.5823905205626803E+000
2.1500000000000011E-001	3.5737980733504435E+000
2.2000000000000011E-001	3.5647867191653719E+000
2.2500000000000012E-001	3.5558299017151991E+000
2.3000000000000012E-001	3.5471562541331840E+000
2.3500000000000013E-001	3.5385095247336418E+000
2.4000000000000013E-001	3.5298843670890920E+000
2.4500000000000013E-001	3.5206306377882015E+000
2.5000000000000011E-001	3.5121453845681518E+000
2.5500000000000012E-001	3.5032150103744799E+000
2.6000000000000012E-001	3.4948189065185487E+000
2.6500000000000012E-001	3.4864482517587381E+000
2.7000000000000013E-001	3.4781241061208004E+000
2.7500000000000013E-001	3.4691066583504884E+000
2.8000000000000014E-001	3.4610673785188091E+000
2.8500000000000014E-001	3.4530391763518260E+000
2.9000000000000015E-001	3.4443508611284765E+000
2.9500000000000015E-001	3.4364658837008850E+000
3.0000000000000016E-001	3.4282287757714638E+000
3.0500000000000016E-001	3.4198818159834996E+000
3.1000000000000016E-001	3.4122989740756702E+000
3.1500000000000017E-001	3.4045486456939056E+000
3.2000000000000017E-001	3.3972715282580137E+000
3.2500000000000018E-001	3.3901504385897403E+000
3.3000000000000018E-001	3.3826702788950080E+000
3.3500000000000019E-001	3.3755770807049910E+000
3.4000000000000019E-001	3.3687885953627923E+000
3.4500000000000020E-001	3.3621439784406641E+000
3.5000000000000020E-001	3.3553335086664564E+000
3.5500000000000020E-001	3.3489059190584669E+000
3.6000000000000021E-001	3.3426971727936459E+000
3.6500000000000021E-001	3.3368025165880275E+000
3.7000000000000022E-001	3.3311049545938056E+000
3.7500000000000022E-001	3.3255617308161582E+000
3.8000000000000023E-001	3.3205607860675901E+000
3.8500000000000023E-001	3.3158350393282059E+000
3.9000000000000024E-001	3.3114754223884098E+000
3.9500000000000024E-001	3.3075781450206603E+000
4.0000000000000024E-001	3.3040148659823769E+000
4.0500000000000025E-001	3.3009872251363186E+000
4.1000000000000025E-001	3.2985546727146762E+000
4.1500000000000026E-001	3.2959389096898963E+000
4.2000000000000026E-001	3.2936496737302181E+000
4.2500000000000027E-001	3.2917778905825501E+000
4.3000000000000027E-001	3.2901683646352744E+000
4.3500000000000028E-001	3.2887805665217691E+000
4.4000000000000028E-001	3.2875903262079027E+000
4.4500000000000028E-001	3.2865770207276208E+000
4.5000000000000029E-001	3.2850164217720916E+000
4.5500000000000029E-001	3.2841719794277906E+000
4.6000000000000030E-001	3.2836334829391784E+000
4.6500000000000030E-001	3.2832104339104244E+000
4.7000000000000031E-001	3.2828457256820878E+000
4.7500000000000031E-001	3.2825033833381041E+000
4.8000000000000032E-001	3.2821606315415610E+000
4.8500000000000032E-001	3.2818011888582803E+000
4.9000000000000032E-001	3.2814128529274651E+000
4.9500000000000033E-001	3.2809857884045734E+000
5.0000000000000033E-001	3.2805100649491146E+000
5.0500000000000034E-001	3.2799764904527420E+000
5.1000000000000034E-001	3.2793763104109672E+000
5.1500000000000035E-001	3.2787016852352431E+000
5.2000000000000035E-001	3.2779465801068253E+000
5.2500000000000036E-001	3.2771071823423208E+000
5.3000000000000036E-001	3.2761816956309278E+000
5.3500000000000036E-001	3.2751696967064916E+000
5.4000000000000037E-001	3.2740722987586794E+000
5.4500000000000037E-001	3.2728914457227680E+000
5.5000000000000038E-001	3.2716296106556402E+000
5.5500000000000038E-001	3.2702899938776828E+000
5.6000000000000039E-001	3.2688763525528306E+000
5.6500000000000039E-001	3.2673924140534125E+000
5.7000000000000040E-001	3.2658422189121783E+000
