Grouping:totalEnergy J686-3OrdInit
# x 	 y
0.0000000000000000E+000	3.1740427500753370E+000
5.0000000000000001E-003	3.1739790440011344E+000
1.0000000000000000E-002	3.1738992854611219E+000
1.4999999999999999E-002	3.1738125249960940E+000
2.0000000000000000E-002	3.1737153829237243E+000
2.5000000000000001E-002	3.1736046927696004E+000
3.0000000000000002E-002	3.1734830398217015E+000
3.5000000000000003E-002	3.1733400552550113E+000
4.0000000000000001E-002	3.1731761621750119E+000
4.4999999999999998E-002	3.1729923489052876E+000
4.9999999999999996E-002	3.1727877245009939E+000
5.4999999999999993E-002	3.1725614101012787E+000
5.9999999999999991E-002	3.1723128910954244E+000
6.4999999999999988E-002	3.1720417812794821E+000
6.9999999999999993E-002	3.1717554124145169E+000
7.4999999999999997E-002	3.1714378043694569E+000
8.0000000000000002E-002	3.1710970493411232E+000
8.5000000000000006E-002	3.1707342774076062E+000
9.0000000000000011E-002	3.1703497915134293E+000
9.5000000000000015E-002	3.1699439677823262E+000
1.0000000000000002E-001	3.1695173742439828E+000
1.0500000000000002E-001	3.1690707140145578E+000
1.1000000000000003E-001	3.1686048272289988E+000
1.1500000000000003E-001	3.1681206611236830E+000
1.2000000000000004E-001	3.1676184558060019E+000
1.2500000000000003E-001	3.1670999359574332E+000
1.3000000000000003E-001	3.1665667147529555E+000
1.3500000000000004E-001	3.1660384553009253E+000
1.4000000000000004E-001	3.1654738886938163E+000
1.4500000000000005E-001	3.1649034799089701E+000
1.5000000000000005E-001	3.1643256754591764E+000
1.5500000000000005E-001	3.1637417152355640E+000
1.6000000000000006E-001	3.1631523524873106E+000
1.6500000000000006E-001	3.1625603949944656E+000
1.7000000000000007E-001	3.1619671299791565E+000
1.7500000000000007E-001	3.1613743302833752E+000
1.8000000000000008E-001	3.1607840831769494E+000
1.8500000000000008E-001	3.1601976279433308E+000
1.9000000000000009E-001	3.1596169360790394E+000
1.9500000000000009E-001	3.1590431811165627E+000
2.0000000000000009E-001	3.1584782544513259E+000
2.0500000000000010E-001	3.1579231927952587E+000
2.1000000000000010E-001	3.1573796470470286E+000
2.1500000000000011E-001	3.1568490076505951E+000
2.2000000000000011E-001	3.1563325168696541E+000
2.2500000000000012E-001	3.1558313127562574E+000
2.3000000000000012E-001	3.1553464262447237E+000
2.3500000000000013E-001	3.1548787786911801E+000
2.4000000000000013E-001	3.1544289026964609E+000
2.4500000000000013E-001	3.1539977976699398E+000
2.5000000000000011E-001	3.1535858631128955E+000
2.5500000000000012E-001	3.1531937301953015E+000
2.6000000000000012E-001	3.1528369992031449E+000
